"","small_est","small_se","med_est","med_est","large_est","large_se","pop_estimate","pop_se"
"1989",0.00675595954447418,0.00068781268953242,0.325543830228167,0.00743512157864776,5.57679114324088,0.232689123569035,5.90909093301352,0.240812057837215
"1990",0.0488055943366279,0.00170426844288664,0.280672162605371,0.00629033699634772,5.77854302126557,0.238898997334957,6.10802077820757,0.246893602774191
"1991",-0.00792965765634664,0.000593755694969421,0.139739846715417,0.00543879961245472,6.67847068830807,0.392689646331266,6.81028087736714,0.398722201638691
"1992",NA,NA,0.133308263878025,0.014170452929596,1.99494519571689,0.457830162441544,2.12825345959492,0.47200061537114
"1993",NA,NA,NA,NA,4.61702127659574,0.429422063557155,4.61702127659574,0.429422063557155
"1994",NA,NA,NA,NA,8.27152988855116,0.545980947591407,8.27152988855116,0.545980947591407
"1995",NA,NA,NA,NA,9.1989847715736,0.496629681624195,9.1989847715736,0.496629681624195
"1996",NA,NA,NA,NA,12.8221544715447,0.840356500157889,12.8221544715447,0.840356500157889
"1997",NA,NA,NA,NA,8.91801619433198,0.690640427583449,8.91801619433198,0.690640427583449
"1998",NA,NA,NA,NA,14.0704828584085,1.06992705547528,14.0704828584085,1.06992705547528
"1999",NA,NA,NA,NA,11.9468845760981,0.932711791255592,11.9468845760981,0.932711791255592
"2000",NA,NA,NA,NA,16.5850840336134,1.47264937515675,16.5850840336134,1.47264937515675
"2001",NA,NA,NA,NA,10.9824198552223,1.07665825704636,10.9824198552223,1.07665825704636
"2002",NA,NA,NA,NA,-0.473259334006054,0.450094189696429,-0.473259334006054,0.450094189696429
"2003",NA,NA,NA,NA,4.07583417593529,0.955245962174442,4.07583417593529,0.955245962174442
"2004",NA,NA,NA,NA,8.4994923857868,1.08730672342189,8.4994923857868,1.08730672342189
"2005",NA,NA,NA,NA,2.96408669229655,0.608704856870679,2.96408669229655,0.608704856870679
"2006",NA,NA,NA,NA,NA,NA,0,0
"2007",NA,NA,NA,NA,NA,NA,0,0
"2008",NA,NA,NA,NA,NA,NA,0,0
"2009",NA,NA,NA,NA,NA,NA,0,0
"2010",NA,NA,NA,NA,NA,NA,0,0
"2011",NA,NA,NA,NA,NA,NA,0,0
"2012",NA,NA,NA,NA,NA,NA,0,0
"2013",NA,NA,NA,NA,NA,NA,0,0
